study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA393472	SAMN07515204	SRX3103457	SRR5945031	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945031/SRR5945031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945031/SRR5945031_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945031
PRJNA393472	SAMN07515290	SRX3103456	SRR5945032	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945032/SRR5945032_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945032/SRR5945032_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945032
PRJNA393472	SAMN07515329	SRX3103455	SRR5945033	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945033/SRR5945033_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945033/SRR5945033_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945033
PRJNA393472	SAMN07515330	SRX3103454	SRR5945034	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945034/SRR5945034_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945034/SRR5945034_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945034
PRJNA393472	SAMN07515203	SRX3103453	SRR5945035	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945035/SRR5945035_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945035/SRR5945035_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945035
PRJNA393472	SAMN07515260	SRX3103452	SRR5945036	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945036/SRR5945036_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945036/SRR5945036_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945036
PRJNA393472	SAMN07515259	SRX3103451	SRR5945037	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945037/SRR5945037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945037/SRR5945037_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945037
PRJNA393472	SAMN07515254	SRX3103450	SRR5945038	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945038/SRR5945038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945038/SRR5945038_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945038
PRJNA393472	SAMN07515253	SRX3103449	SRR5945039	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945039/SRR5945039_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945039/SRR5945039_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945039
PRJNA393472	SAMN07515252	SRX3103448	SRR5945040	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945040/SRR5945040_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945040/SRR5945040_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945040
PRJNA393472	SAMN07515251	SRX3103447	SRR5945041	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945041/SRR5945041_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945041/SRR5945041_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945041
PRJNA393472	SAMN07515258	SRX3103446	SRR5945042	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945042/SRR5945042_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945042/SRR5945042_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945042
PRJNA393472	SAMN07515257	SRX3103445	SRR5945043	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945043/SRR5945043_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945043/SRR5945043_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945043
PRJNA393472	SAMN07515256	SRX3103444	SRR5945044	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945044/SRR5945044_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945044/SRR5945044_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945044
PRJNA393472	SAMN07515255	SRX3103443	SRR5945045	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945045/SRR5945045_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945045/SRR5945045_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945045
PRJNA393472	SAMN07515201	SRX3103442	SRR5945046	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945046/SRR5945046_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945046/SRR5945046_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945046
PRJNA393472	SAMN07515210	SRX3103441	SRR5945047	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945047/SRR5945047_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945047/SRR5945047_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945047
PRJNA393472	SAMN07515281	SRX3103440	SRR5945048	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945048/SRR5945048_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945048/SRR5945048_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945048
PRJNA393472	SAMN07515282	SRX3103439	SRR5945049	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945049/SRR5945049_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945049/SRR5945049_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945049
PRJNA393472	SAMN07515334	SRX3103438	SRR5945050	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945050/SRR5945050_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945050/SRR5945050_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945050
PRJNA393472	SAMN07515333	SRX3103437	SRR5945051	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945051/SRR5945051_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945051/SRR5945051_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945051
PRJNA393472	SAMN07515332	SRX3103436	SRR5945052	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945052/SRR5945052_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945052/SRR5945052_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945052
PRJNA393472	SAMN07515331	SRX3103435	SRR5945053	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945053/SRR5945053_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945053/SRR5945053_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945053
PRJNA393472	SAMN07515202	SRX3103434	SRR5945054	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945054/SRR5945054_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945054/SRR5945054_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945054
PRJNA393472	SAMN07515337	SRX3103433	SRR5945055	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945055/SRR5945055_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945055/SRR5945055_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945055
PRJNA393472	SAMN07515336	SRX3103432	SRR5945056	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945056/SRR5945056_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945056/SRR5945056_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945056
PRJNA393472	SAMN07515335	SRX3103431	SRR5945057	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945057/SRR5945057_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945057/SRR5945057_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945057
PRJNA393472	SAMN07515340	SRX3103430	SRR5945058	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945058/SRR5945058_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945058/SRR5945058_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945058
PRJNA393472	SAMN07515339	SRX3103429	SRR5945059	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945059/SRR5945059_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945059/SRR5945059_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945059
PRJNA393472	SAMN07515285	SRX3103428	SRR5945060	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945060/SRR5945060_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945060/SRR5945060_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945060
PRJNA393472	SAMN07515209	SRX3103427	SRR5945061	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945061/SRR5945061_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945061/SRR5945061_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945061
PRJNA393472	SAMN07515245	SRX3103426	SRR5945062	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945062/SRR5945062_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945062/SRR5945062_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945062
PRJNA393472	SAMN07515246	SRX3103425	SRR5945063	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945063/SRR5945063_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945063/SRR5945063_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945063
PRJNA393472	SAMN07515247	SRX3103424	SRR5945064	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945064/SRR5945064_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945064/SRR5945064_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945064
PRJNA393472	SAMN07515248	SRX3103423	SRR5945065	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945065/SRR5945065_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945065/SRR5945065_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945065
PRJNA393472	SAMN07515241	SRX3103422	SRR5945066	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945066/SRR5945066_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945066/SRR5945066_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945066
PRJNA393472	SAMN07515242	SRX3103421	SRR5945067	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945067/SRR5945067_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945067/SRR5945067_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945067
PRJNA393472	SAMN07515243	SRX3103420	SRR5945068	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945068/SRR5945068_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945068/SRR5945068_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945068
PRJNA393472	SAMN07515244	SRX3103419	SRR5945069	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945069/SRR5945069_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945069/SRR5945069_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945069
PRJNA393472	SAMN07515287	SRX3103418	SRR5945070	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945070/SRR5945070_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945070/SRR5945070_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945070
PRJNA393472	SAMN07515249	SRX3103417	SRR5945071	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945071/SRR5945071_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945071/SRR5945071_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945071
PRJNA393472	SAMN07515250	SRX3103416	SRR5945072	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945072/SRR5945072_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945072/SRR5945072_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945072
PRJNA393472	SAMN07515288	SRX3103415	SRR5945073	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945073/SRR5945073_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945073/SRR5945073_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945073
PRJNA393472	SAMN07515309	SRX3103414	SRR5945074	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945074/SRR5945074_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945074/SRR5945074_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945074
PRJNA393472	SAMN07515310	SRX3103413	SRR5945075	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945075/SRR5945075_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945075/SRR5945075_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945075
PRJNA393472	SAMN07515307	SRX3103412	SRR5945076	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945076/SRR5945076_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945076/SRR5945076_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945076
PRJNA393472	SAMN07515308	SRX3103411	SRR5945077	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945077/SRR5945077_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945077/SRR5945077_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945077
PRJNA393472	SAMN07515305	SRX3103410	SRR5945078	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945078/SRR5945078_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945078/SRR5945078_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945078
PRJNA393472	SAMN07515306	SRX3103409	SRR5945079	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945079/SRR5945079_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945079/SRR5945079_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945079
PRJNA393472	SAMN07515303	SRX3103408	SRR5945080	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945080/SRR5945080_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945080/SRR5945080_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945080
PRJNA393472	SAMN07515304	SRX3103407	SRR5945081	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945081/SRR5945081_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945081/SRR5945081_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945081
PRJNA393472	SAMN07515301	SRX3103406	SRR5945082	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945082/SRR5945082_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945082/SRR5945082_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945082
PRJNA393472	SAMN07515302	SRX3103405	SRR5945083	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945083/SRR5945083_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945083/SRR5945083_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945083
PRJNA393472	SAMN07515272	SRX3103404	SRR5945084	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945084/SRR5945084_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945084/SRR5945084_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945084
PRJNA393472	SAMN07515271	SRX3103403	SRR5945085	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945085/SRR5945085_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945085/SRR5945085_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945085
PRJNA393472	SAMN07515274	SRX3103402	SRR5945086	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945086/SRR5945086_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945086/SRR5945086_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945086
PRJNA393472	SAMN07515273	SRX3103401	SRR5945087	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945087/SRR5945087_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945087/SRR5945087_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945087
PRJNA393472	SAMN07515384	SRX3103399	SRR5945089	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945089/SRR5945089_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945089/SRR5945089_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945089
PRJNA393472	SAMN07515382	SRX3103397	SRR5945091	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945091/SRR5945091_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945091/SRR5945091_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945091
PRJNA393472	SAMN07515280	SRX3103396	SRR5945092	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945092/SRR5945092_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945092/SRR5945092_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945092
PRJNA393472	SAMN07515279	SRX3103395	SRR5945093	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945093/SRR5945093_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945093/SRR5945093_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945093
PRJNA393472	SAMN07515218	SRX3103394	SRR5945094	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945094/SRR5945094_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945094/SRR5945094_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945094
PRJNA393472	SAMN07515217	SRX3103393	SRR5945095	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945095/SRR5945095_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/005/SRR5945095/SRR5945095_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/005/SRR5945095
PRJNA393472	SAMN07515216	SRX3103392	SRR5945096	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945096/SRR5945096_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/006/SRR5945096/SRR5945096_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/006/SRR5945096
PRJNA393472	SAMN07515215	SRX3103391	SRR5945097	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945097/SRR5945097_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/007/SRR5945097/SRR5945097_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/007/SRR5945097
PRJNA393472	SAMN07515214	SRX3103390	SRR5945098	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945098/SRR5945098_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/008/SRR5945098/SRR5945098_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/008/SRR5945098
PRJNA393472	SAMN07515213	SRX3103389	SRR5945099	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945099/SRR5945099_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/009/SRR5945099/SRR5945099_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/009/SRR5945099
PRJNA393472	SAMN07515212	SRX3103388	SRR5945100	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945100/SRR5945100_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/000/SRR5945100/SRR5945100_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/000/SRR5945100
PRJNA393472	SAMN07515211	SRX3103387	SRR5945101	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945101/SRR5945101_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/001/SRR5945101/SRR5945101_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/001/SRR5945101
PRJNA393472	SAMN07515220	SRX3103386	SRR5945102	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945102/SRR5945102_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/002/SRR5945102/SRR5945102_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/002/SRR5945102
PRJNA393472	SAMN07515219	SRX3103385	SRR5945103	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945103/SRR5945103_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/003/SRR5945103/SRR5945103_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/003/SRR5945103
PRJNA393472	SAMN07515320	SRX3103384	SRR5945104	1632839	human vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945104/SRR5945104_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR594/004/SRR5945104/SRR5945104_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR594/004/SRR5945104
