study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA326441	SAMN08500095	SRX3664964	SRR6690264	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690264/SRR6690264.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690264
PRJNA326441	SAMN08500094	SRX3664963	SRR6690265	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690265/SRR6690265.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690265
PRJNA326441	SAMN08500097	SRX3664962	SRR6690266	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690266/SRR6690266.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690266
PRJNA326441	SAMN08500096	SRX3664961	SRR6690267	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690267/SRR6690267.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690267
PRJNA326441	SAMN08500091	SRX3664960	SRR6690268	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690268/SRR6690268.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690268
PRJNA326441	SAMN08500090	SRX3664959	SRR6690269	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690269/SRR6690269.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690269
PRJNA326441	SAMN08500093	SRX3664958	SRR6690270	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690270/SRR6690270.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690270
PRJNA326441	SAMN08500092	SRX3664957	SRR6690271	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690271/SRR6690271.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690271
PRJNA326441	SAMN08500467	SRX3664956	SRR6690272	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690272/SRR6690272.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690272
PRJNA326441	SAMN08500311	SRX3664955	SRR6690273	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690273/SRR6690273.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690273
PRJNA326441	SAMN08500310	SRX3664954	SRR6690274	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690274/SRR6690274.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690274
PRJNA326441	SAMN08500139	SRX3664953	SRR6690275	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690275/SRR6690275.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690275
PRJNA326441	SAMN08500138	SRX3664952	SRR6690276	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690276/SRR6690276.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690276
PRJNA326441	SAMN08500429	SRX3664951	SRR6690277	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690277/SRR6690277.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690277
PRJNA326441	SAMN08500428	SRX3664950	SRR6690278	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690278/SRR6690278.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690278
PRJNA326441	SAMN08500135	SRX3664949	SRR6690279	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690279/SRR6690279.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690279
PRJNA326441	SAMN08500134	SRX3664948	SRR6690280	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690280/SRR6690280.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690280
PRJNA326441	SAMN08500137	SRX3664947	SRR6690281	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690281/SRR6690281.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690281
PRJNA326441	SAMN08500136	SRX3664946	SRR6690282	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690282/SRR6690282.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690282
PRJNA326441	SAMN08500131	SRX3664945	SRR6690283	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690283/SRR6690283.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690283
PRJNA326441	SAMN08500130	SRX3664944	SRR6690284	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690284/SRR6690284.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690284
PRJNA326441	SAMN08500133	SRX3664943	SRR6690285	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690285/SRR6690285.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690285
PRJNA326441	SAMN08500132	SRX3664942	SRR6690286	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690286/SRR6690286.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690286
PRJNA326441	SAMN08500315	SRX3664941	SRR6690287	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690287/SRR6690287.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690287
PRJNA326441	SAMN08500314	SRX3664940	SRR6690288	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690288/SRR6690288.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690288
PRJNA326441	SAMN08500317	SRX3664939	SRR6690289	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690289/SRR6690289.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690289
PRJNA326441	SAMN08500316	SRX3664938	SRR6690290	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690290/SRR6690290.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690290
PRJNA326441	SAMN08500258	SRX3664937	SRR6690291	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690291/SRR6690291.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690291
PRJNA326441	SAMN08500259	SRX3664936	SRR6690292	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690292/SRR6690292.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690292
PRJNA326441	SAMN08500313	SRX3664935	SRR6690293	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690293/SRR6690293.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690293
PRJNA326441	SAMN08500312	SRX3664934	SRR6690294	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690294/SRR6690294.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690294
PRJNA326441	SAMN08500254	SRX3664933	SRR6690295	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690295/SRR6690295.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690295
PRJNA326441	SAMN08500255	SRX3664932	SRR6690296	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690296/SRR6690296.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690296
PRJNA326441	SAMN08500256	SRX3664931	SRR6690297	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690297/SRR6690297.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690297
PRJNA326441	SAMN08500257	SRX3664930	SRR6690298	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690298/SRR6690298.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690298
PRJNA326441	SAMN08500250	SRX3664929	SRR6690299	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690299/SRR6690299.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690299
PRJNA326441	SAMN08500318	SRX3664928	SRR6690300	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690300/SRR6690300.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690300
PRJNA326441	SAMN08500252	SRX3664927	SRR6690301	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690301/SRR6690301.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690301
PRJNA326441	SAMN08500253	SRX3664926	SRR6690302	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690302/SRR6690302.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690302
PRJNA326441	SAMN08500251	SRX3664925	SRR6690303	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690303/SRR6690303.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690303
PRJNA326441	SAMN08500388	SRX3664924	SRR6690304	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690304/SRR6690304.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690304
PRJNA326441	SAMN08500389	SRX3664923	SRR6690305	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690305/SRR6690305.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690305
PRJNA326441	SAMN08500386	SRX3664922	SRR6690306	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690306/SRR6690306.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690306
PRJNA326441	SAMN08500387	SRX3664921	SRR6690307	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690307/SRR6690307.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690307
PRJNA326441	SAMN08500384	SRX3664920	SRR6690308	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690308/SRR6690308.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690308
PRJNA326441	SAMN08500385	SRX3664919	SRR6690309	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690309/SRR6690309.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690309
PRJNA326441	SAMN08500382	SRX3664918	SRR6690310	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690310/SRR6690310.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690310
PRJNA326441	SAMN08500383	SRX3664917	SRR6690311	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690311/SRR6690311.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690311
PRJNA326441	SAMN08500380	SRX3664916	SRR6690312	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690312/SRR6690312.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690312
PRJNA326441	SAMN08500381	SRX3664915	SRR6690313	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690313/SRR6690313.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690313
PRJNA326441	SAMN08500229	SRX3664914	SRR6690314	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690314/SRR6690314.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690314
PRJNA326441	SAMN08500228	SRX3664913	SRR6690315	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690315/SRR6690315.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690315
PRJNA326441	SAMN08500221	SRX3664912	SRR6690316	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690316/SRR6690316.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690316
PRJNA326441	SAMN08500220	SRX3664911	SRR6690317	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690317/SRR6690317.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690317
PRJNA326441	SAMN08500223	SRX3664910	SRR6690318	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690318/SRR6690318.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690318
PRJNA326441	SAMN08500222	SRX3664909	SRR6690319	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690319/SRR6690319.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690319
PRJNA326441	SAMN08500225	SRX3664908	SRR6690320	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690320/SRR6690320.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690320
PRJNA326441	SAMN08500224	SRX3664907	SRR6690321	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690321/SRR6690321.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690321
PRJNA326441	SAMN08500227	SRX3664906	SRR6690322	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690322/SRR6690322.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690322
PRJNA326441	SAMN08500226	SRX3664905	SRR6690323	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690323/SRR6690323.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690323
PRJNA326441	SAMN08500048	SRX3664904	SRR6690324	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690324/SRR6690324.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690324
PRJNA326441	SAMN08500049	SRX3664903	SRR6690325	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690325/SRR6690325.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690325
PRJNA326441	SAMN08500042	SRX3664902	SRR6690326	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690326/SRR6690326.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690326
PRJNA326441	SAMN08500043	SRX3664901	SRR6690327	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690327/SRR6690327.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690327
PRJNA326441	SAMN08500040	SRX3664900	SRR6690328	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690328/SRR6690328.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690328
PRJNA326441	SAMN08500041	SRX3664899	SRR6690329	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690329/SRR6690329.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690329
PRJNA326441	SAMN08500046	SRX3664898	SRR6690330	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690330/SRR6690330.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690330
PRJNA326441	SAMN08500047	SRX3664897	SRR6690331	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690331/SRR6690331.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690331
PRJNA326441	SAMN08500044	SRX3664896	SRR6690332	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690332/SRR6690332.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690332
PRJNA326441	SAMN08500045	SRX3664895	SRR6690333	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690333/SRR6690333.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690333
PRJNA326441	SAMN08500261	SRX3664894	SRR6690334	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690334/SRR6690334.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690334
PRJNA326441	SAMN08500260	SRX3664893	SRR6690335	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690335/SRR6690335.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690335
PRJNA326441	SAMN08500269	SRX3664892	SRR6690336	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690336/SRR6690336.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690336
PRJNA326441	SAMN08500268	SRX3664891	SRR6690337	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690337/SRR6690337.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690337
PRJNA326441	SAMN08500039	SRX3664890	SRR6690338	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690338/SRR6690338.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690338
PRJNA326441	SAMN08500038	SRX3664889	SRR6690339	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690339/SRR6690339.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690339
PRJNA326441	SAMN08500037	SRX3664888	SRR6690340	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690340/SRR6690340.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690340
PRJNA326441	SAMN08500036	SRX3664887	SRR6690341	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690341/SRR6690341.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690341
PRJNA326441	SAMN08500035	SRX3664886	SRR6690342	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690342/SRR6690342.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690342
PRJNA326441	SAMN08500034	SRX3664885	SRR6690343	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690343/SRR6690343.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690343
PRJNA326441	SAMN08500033	SRX3664884	SRR6690344	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690344/SRR6690344.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690344
PRJNA326441	SAMN08500032	SRX3664883	SRR6690345	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690345/SRR6690345.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690345
PRJNA326441	SAMN08500031	SRX3664882	SRR6690346	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690346/SRR6690346.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690346
PRJNA326441	SAMN08500030	SRX3664881	SRR6690347	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690347/SRR6690347.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690347
PRJNA326441	SAMN08500171	SRX3664880	SRR6690348	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690348/SRR6690348.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690348
PRJNA326441	SAMN08500170	SRX3664879	SRR6690349	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690349/SRR6690349.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690349
PRJNA326441	SAMN08500173	SRX3664878	SRR6690350	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690350/SRR6690350.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690350
PRJNA326441	SAMN08500172	SRX3664877	SRR6690351	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690351/SRR6690351.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690351
PRJNA326441	SAMN08500175	SRX3664876	SRR6690352	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690352/SRR6690352.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690352
PRJNA326441	SAMN08500174	SRX3664875	SRR6690353	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690353/SRR6690353.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690353
PRJNA326441	SAMN08500177	SRX3664874	SRR6690354	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690354/SRR6690354.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690354
PRJNA326441	SAMN08500176	SRX3664873	SRR6690355	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690355/SRR6690355.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690355
PRJNA326441	SAMN08500179	SRX3664872	SRR6690356	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690356/SRR6690356.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690356
PRJNA326441	SAMN08500178	SRX3664871	SRR6690357	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690357/SRR6690357.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690357
PRJNA326441	SAMN08500210	SRX3664870	SRR6690358	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690358/SRR6690358.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690358
PRJNA326441	SAMN08500211	SRX3664869	SRR6690359	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690359/SRR6690359.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690359
PRJNA326441	SAMN08500199	SRX3664868	SRR6690360	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690360/SRR6690360.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690360
PRJNA326441	SAMN08500198	SRX3664867	SRR6690361	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/001/SRR6690361/SRR6690361.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/001/SRR6690361
PRJNA326441	SAMN08500214	SRX3664866	SRR6690362	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/002/SRR6690362/SRR6690362.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/002/SRR6690362
PRJNA326441	SAMN08500215	SRX3664865	SRR6690363	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/003/SRR6690363/SRR6690363.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/003/SRR6690363
PRJNA326441	SAMN08500216	SRX3664864	SRR6690364	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/004/SRR6690364/SRR6690364.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/004/SRR6690364
PRJNA326441	SAMN08500217	SRX3664863	SRR6690365	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/005/SRR6690365/SRR6690365.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/005/SRR6690365
PRJNA326441	SAMN08500193	SRX3664862	SRR6690366	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/006/SRR6690366/SRR6690366.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/006/SRR6690366
PRJNA326441	SAMN08500192	SRX3664861	SRR6690367	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/007/SRR6690367/SRR6690367.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/007/SRR6690367
PRJNA326441	SAMN08500191	SRX3664860	SRR6690368	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/008/SRR6690368/SRR6690368.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/008/SRR6690368
PRJNA326441	SAMN08500190	SRX3664859	SRR6690369	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/009/SRR6690369/SRR6690369.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/009/SRR6690369
PRJNA326441	SAMN08500197	SRX3664858	SRR6690370	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR669/000/SRR6690370/SRR6690370.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR669/000/SRR6690370
