study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA489669	SAMN09984870	SRX4648832	SRR7796487	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7796487/SRR7796487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7796487/SRR7796487_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7796487
PRJNA489669	SAMN09984871	SRX4648831	SRR7796488	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7796488/SRR7796488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7796488/SRR7796488_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7796488
PRJNA489669	SAMN09984872	SRX4648830	SRR7796489	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7796489/SRR7796489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7796489/SRR7796489_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7796489
PRJNA489669	SAMN09984873	SRX4648829	SRR7796490	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7796490/SRR7796490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7796490/SRR7796490_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7796490
PRJNA489669	SAMN09984874	SRX4648828	SRR7796491	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7796491/SRR7796491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7796491/SRR7796491_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7796491
PRJNA489669	SAMN09984875	SRX4648827	SRR7796492	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7796492/SRR7796492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7796492/SRR7796492_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7796492
PRJNA489669	SAMN09984898	SRX4648826	SRR7796493	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7796493/SRR7796493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7796493/SRR7796493_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7796493
PRJNA489669	SAMN09984899	SRX4648825	SRR7796494	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7796494/SRR7796494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7796494/SRR7796494_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7796494
PRJNA489669	SAMN09984896	SRX4648824	SRR7796495	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7796495/SRR7796495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7796495/SRR7796495_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7796495
PRJNA489669	SAMN09984897	SRX4648823	SRR7796496	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7796496/SRR7796496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7796496/SRR7796496_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7796496
PRJNA489669	SAMN09984902	SRX4648822	SRR7796497	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7796497/SRR7796497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7796497/SRR7796497_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7796497
PRJNA489669	SAMN09984903	SRX4648821	SRR7796498	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7796498/SRR7796498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7796498/SRR7796498_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7796498
PRJNA489669	SAMN09984900	SRX4648820	SRR7796499	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7796499/SRR7796499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7796499/SRR7796499_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7796499
PRJNA489669	SAMN09984901	SRX4648819	SRR7796500	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7796500/SRR7796500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7796500/SRR7796500_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7796500
PRJNA489669	SAMN09984904	SRX4648818	SRR7796501	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7796501/SRR7796501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7796501/SRR7796501_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7796501
PRJNA489669	SAMN09984905	SRX4648817	SRR7796502	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7796502/SRR7796502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7796502/SRR7796502_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7796502
PRJNA489669	SAMN09986110	SRX4650090	SRR7797551	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797551/SRR7797551_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797551/SRR7797551_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797551
PRJNA489669	SAMN09985688	SRX4650089	SRR7797552	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797552/SRR7797552_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797552/SRR7797552_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797552
PRJNA489669	SAMN09985691	SRX4650088	SRR7797553	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797553/SRR7797553_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797553/SRR7797553_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797553
PRJNA489669	SAMN09985690	SRX4650087	SRR7797554	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797554/SRR7797554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797554/SRR7797554_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797554
PRJNA489669	SAMN09985775	SRX4650086	SRR7797555	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797555/SRR7797555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797555/SRR7797555_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797555
PRJNA489669	SAMN09985774	SRX4650085	SRR7797556	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797556/SRR7797556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797556/SRR7797556_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797556
PRJNA489669	SAMN09985773	SRX4650084	SRR7797557	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797557/SRR7797557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797557/SRR7797557_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797557
PRJNA489669	SAMN09985772	SRX4650083	SRR7797558	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797558/SRR7797558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797558/SRR7797558_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797558
PRJNA489669	SAMN09985771	SRX4650082	SRR7797559	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797559/SRR7797559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797559/SRR7797559_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7797559
PRJNA489669	SAMN09985770	SRX4650081	SRR7797560	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797560/SRR7797560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797560/SRR7797560_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7797560
PRJNA489669	SAMN09985896	SRX4650080	SRR7797561	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797561/SRR7797561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797561/SRR7797561_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797561
PRJNA489669	SAMN09985897	SRX4650079	SRR7797562	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797562/SRR7797562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797562/SRR7797562_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797562
PRJNA489669	SAMN09985894	SRX4650078	SRR7797563	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797563/SRR7797563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797563/SRR7797563_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797563
PRJNA489669	SAMN09985895	SRX4650077	SRR7797564	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797564/SRR7797564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797564/SRR7797564_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797564
PRJNA489669	SAMN09985892	SRX4650076	SRR7797565	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797565/SRR7797565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797565/SRR7797565_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797565
PRJNA489669	SAMN09985893	SRX4650075	SRR7797566	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797566/SRR7797566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797566/SRR7797566_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797566
PRJNA489669	SAMN09985890	SRX4650074	SRR7797567	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797567/SRR7797567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797567/SRR7797567_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797567
PRJNA489669	SAMN09985891	SRX4650073	SRR7797568	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797568/SRR7797568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797568/SRR7797568_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797568
PRJNA489669	SAMN09985888	SRX4650072	SRR7797569	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797569/SRR7797569_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797569/SRR7797569_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7797569
PRJNA489669	SAMN09985889	SRX4650071	SRR7797570	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797570/SRR7797570_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797570/SRR7797570_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7797570
PRJNA489669	SAMN09986017	SRX4650070	SRR7797571	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797571/SRR7797571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797571/SRR7797571_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797571
PRJNA489669	SAMN09986016	SRX4650069	SRR7797572	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797572/SRR7797572_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797572/SRR7797572_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797572
PRJNA489669	SAMN09986009	SRX4650068	SRR7797573	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797573/SRR7797573_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797573/SRR7797573_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797573
PRJNA489669	SAMN09986008	SRX4650067	SRR7797574	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797574/SRR7797574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797574/SRR7797574_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797574
PRJNA489669	SAMN09986011	SRX4650066	SRR7797575	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797575/SRR7797575_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797575/SRR7797575_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797575
PRJNA489669	SAMN09986010	SRX4650065	SRR7797576	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797576/SRR7797576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797576/SRR7797576_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797576
PRJNA489669	SAMN09986013	SRX4650064	SRR7797577	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797577/SRR7797577_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797577/SRR7797577_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797577
PRJNA489669	SAMN09986012	SRX4650063	SRR7797578	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797578/SRR7797578_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797578/SRR7797578_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797578
PRJNA489669	SAMN09986015	SRX4650062	SRR7797579	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797579/SRR7797579_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797579/SRR7797579_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7797579
PRJNA489669	SAMN09986014	SRX4650061	SRR7797580	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797580/SRR7797580_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797580/SRR7797580_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7797580
PRJNA489669	SAMN09986061	SRX4650060	SRR7797581	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797581/SRR7797581_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797581/SRR7797581_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797581
PRJNA489669	SAMN09986060	SRX4650059	SRR7797582	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797582/SRR7797582_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797582/SRR7797582_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797582
PRJNA489669	SAMN09986059	SRX4650058	SRR7797583	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797583/SRR7797583_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797583/SRR7797583_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797583
PRJNA489669	SAMN09986058	SRX4650057	SRR7797584	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797584/SRR7797584_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797584/SRR7797584_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797584
PRJNA489669	SAMN09986065	SRX4650056	SRR7797585	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797585/SRR7797585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797585/SRR7797585_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797585
PRJNA489669	SAMN09986064	SRX4650055	SRR7797586	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797586/SRR7797586_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797586/SRR7797586_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797586
PRJNA489669	SAMN09986063	SRX4650054	SRR7797587	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797587/SRR7797587_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797587/SRR7797587_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797587
PRJNA489669	SAMN09986062	SRX4650053	SRR7797588	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797588/SRR7797588_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797588/SRR7797588_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797588
PRJNA489669	SAMN09986067	SRX4650052	SRR7797589	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797589/SRR7797589_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797589/SRR7797589_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7797589
PRJNA489669	SAMN09986066	SRX4650051	SRR7797590	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797590/SRR7797590_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797590/SRR7797590_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7797590
PRJNA489669	SAMN09985879	SRX4650050	SRR7797591	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797591/SRR7797591_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797591/SRR7797591_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797591
PRJNA489669	SAMN09985878	SRX4650049	SRR7797592	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797592/SRR7797592_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797592/SRR7797592_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797592
PRJNA489669	SAMN09985789	SRX4650048	SRR7797593	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797593/SRR7797593_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797593/SRR7797593_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797593
PRJNA489669	SAMN09985837	SRX4650047	SRR7797594	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797594/SRR7797594_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797594/SRR7797594_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797594
PRJNA489669	SAMN09985887	SRX4650046	SRR7797595	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797595/SRR7797595_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797595/SRR7797595_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797595
PRJNA489669	SAMN09985886	SRX4650045	SRR7797596	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797596/SRR7797596_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797596/SRR7797596_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797596
PRJNA489669	SAMN09986114	SRX4650044	SRR7797597	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797597/SRR7797597_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797597/SRR7797597_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797597
PRJNA489669	SAMN09986115	SRX4650043	SRR7797598	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797598/SRR7797598_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797598/SRR7797598_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797598
PRJNA489669	SAMN09986112	SRX4650042	SRR7797599	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797599/SRR7797599_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/009/SRR7797599/SRR7797599_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/009/SRR7797599
PRJNA489669	SAMN09986113	SRX4650041	SRR7797600	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797600/SRR7797600_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/000/SRR7797600/SRR7797600_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/000/SRR7797600
PRJNA489669	SAMN09985828	SRX4650040	SRR7797601	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797601/SRR7797601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/001/SRR7797601/SRR7797601_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/001/SRR7797601
PRJNA489669	SAMN09986111	SRX4650039	SRR7797602	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797602/SRR7797602_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/002/SRR7797602/SRR7797602_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/002/SRR7797602
PRJNA489669	SAMN09986108	SRX4650038	SRR7797603	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797603/SRR7797603_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/003/SRR7797603/SRR7797603_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/003/SRR7797603
PRJNA489669	SAMN09986109	SRX4650037	SRR7797604	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797604/SRR7797604_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/004/SRR7797604/SRR7797604_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/004/SRR7797604
PRJNA489669	SAMN09985829	SRX4650036	SRR7797605	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797605/SRR7797605_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/005/SRR7797605/SRR7797605_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/005/SRR7797605
PRJNA489669	SAMN09986116	SRX4650035	SRR7797606	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797606/SRR7797606_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/006/SRR7797606/SRR7797606_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/006/SRR7797606
PRJNA489669	SAMN09986117	SRX4650034	SRR7797607	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797607/SRR7797607_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/007/SRR7797607/SRR7797607_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/007/SRR7797607
PRJNA489669	SAMN09986047	SRX4650033	SRR7797608	646099	human metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797608/SRR7797608_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR779/008/SRR7797608/SRR7797608_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR779/008/SRR7797608
