study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJNA392354	SAMN07294416	SRX2967755	SRR5768345	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768345/SRR5768345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768345/SRR5768345_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768345
PRJNA392354	SAMN07294415	SRX2967754	SRR5768346	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768346/SRR5768346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768346/SRR5768346_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768346
PRJNA392354	SAMN07294410	SRX2967753	SRR5768347	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768347/SRR5768347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768347/SRR5768347_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768347
PRJNA392354	SAMN07294409	SRX2967752	SRR5768348	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768348/SRR5768348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768348/SRR5768348_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768348
PRJNA392354	SAMN07294526	SRX2967751	SRR5768349	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768349/SRR5768349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768349/SRR5768349_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768349
PRJNA392354	SAMN07294411	SRX2967750	SRR5768350	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768350/SRR5768350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768350/SRR5768350_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768350
PRJNA392354	SAMN07294849	SRX2967749	SRR5768351	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768351/SRR5768351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768351/SRR5768351_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768351
PRJNA392354	SAMN07294417	SRX2967748	SRR5768352	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768352/SRR5768352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768352/SRR5768352_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768352
PRJNA392354	SAMN07294752	SRX2967747	SRR5768353	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768353/SRR5768353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768353/SRR5768353_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768353
PRJNA392354	SAMN07294751	SRX2967746	SRR5768354	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768354/SRR5768354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768354/SRR5768354_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768354
PRJNA392354	SAMN07294750	SRX2967745	SRR5768355	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768355/SRR5768355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768355/SRR5768355_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768355
PRJNA392354	SAMN07294749	SRX2967744	SRR5768356	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768356/SRR5768356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768356/SRR5768356_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768356
PRJNA392354	SAMN07294756	SRX2967743	SRR5768357	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768357/SRR5768357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768357/SRR5768357_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768357
PRJNA392354	SAMN07294755	SRX2967742	SRR5768358	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768358/SRR5768358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768358/SRR5768358_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768358
PRJNA392354	SAMN07294754	SRX2967741	SRR5768359	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768359/SRR5768359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768359/SRR5768359_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768359
PRJNA392354	SAMN07294753	SRX2967740	SRR5768360	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768360/SRR5768360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768360/SRR5768360_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768360
PRJNA392354	SAMN07294758	SRX2967739	SRR5768361	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768361/SRR5768361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768361/SRR5768361_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768361
PRJNA392354	SAMN07294757	SRX2967738	SRR5768362	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768362/SRR5768362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768362/SRR5768362_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768362
PRJNA392354	SAMN07294436	SRX2967737	SRR5768363	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768363/SRR5768363_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768363/SRR5768363_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768363
PRJNA392354	SAMN07294430	SRX2967736	SRR5768364	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768364/SRR5768364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768364/SRR5768364_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768364
PRJNA392354	SAMN07294668	SRX2967735	SRR5768365	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768365/SRR5768365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768365/SRR5768365_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768365
PRJNA392354	SAMN07294667	SRX2967734	SRR5768366	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768366/SRR5768366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768366/SRR5768366_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768366
PRJNA392354	SAMN07294660	SRX2967733	SRR5768367	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768367/SRR5768367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768367/SRR5768367_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768367
PRJNA392354	SAMN07294659	SRX2967732	SRR5768368	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768368/SRR5768368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768368/SRR5768368_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768368
PRJNA392354	SAMN07294662	SRX2967731	SRR5768369	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768369/SRR5768369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768369/SRR5768369_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768369
PRJNA392354	SAMN07294661	SRX2967730	SRR5768370	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768370/SRR5768370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768370/SRR5768370_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768370
PRJNA392354	SAMN07294664	SRX2967729	SRR5768371	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768371/SRR5768371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768371/SRR5768371_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768371
PRJNA392354	SAMN07294663	SRX2967728	SRR5768372	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768372/SRR5768372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768372/SRR5768372_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768372
PRJNA392354	SAMN07294666	SRX2967727	SRR5768373	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768373/SRR5768373_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768373/SRR5768373_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768373
PRJNA392354	SAMN07294665	SRX2967726	SRR5768374	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768374/SRR5768374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768374/SRR5768374_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768374
PRJNA392354	SAMN07294561	SRX2967725	SRR5768375	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768375/SRR5768375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768375/SRR5768375_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768375
PRJNA392354	SAMN07294562	SRX2967724	SRR5768376	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768376/SRR5768376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768376/SRR5768376_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768376
PRJNA392354	SAMN07294559	SRX2967723	SRR5768377	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768377/SRR5768377_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768377/SRR5768377_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768377
PRJNA392354	SAMN07294560	SRX2967722	SRR5768378	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768378/SRR5768378_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768378/SRR5768378_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768378
PRJNA392354	SAMN07294565	SRX2967721	SRR5768379	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768379/SRR5768379_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768379/SRR5768379_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768379
PRJNA392354	SAMN07294566	SRX2967720	SRR5768380	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768380/SRR5768380_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768380/SRR5768380_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768380
PRJNA392354	SAMN07294563	SRX2967719	SRR5768381	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768381/SRR5768381_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768381/SRR5768381_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768381
PRJNA392354	SAMN07294564	SRX2967718	SRR5768382	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768382/SRR5768382_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768382/SRR5768382_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768382
PRJNA392354	SAMN07294567	SRX2967717	SRR5768383	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768383/SRR5768383_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768383/SRR5768383_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768383
PRJNA392354	SAMN07294568	SRX2967716	SRR5768384	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768384/SRR5768384_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768384/SRR5768384_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768384
PRJNA392354	SAMN07294571	SRX2967715	SRR5768385	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768385/SRR5768385_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768385/SRR5768385_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768385
PRJNA392354	SAMN07294572	SRX2967714	SRR5768386	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768386/SRR5768386_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768386/SRR5768386_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768386
PRJNA392354	SAMN07294569	SRX2967713	SRR5768387	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768387/SRR5768387_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768387/SRR5768387_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768387
PRJNA392354	SAMN07294570	SRX2967712	SRR5768388	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768388/SRR5768388_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768388/SRR5768388_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768388
PRJNA392354	SAMN07294575	SRX2967711	SRR5768389	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768389/SRR5768389_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768389/SRR5768389_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768389
PRJNA392354	SAMN07294576	SRX2967710	SRR5768390	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768390/SRR5768390_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768390/SRR5768390_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768390
PRJNA392354	SAMN07294573	SRX2967709	SRR5768391	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768391/SRR5768391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768391/SRR5768391_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768391
PRJNA392354	SAMN07294574	SRX2967708	SRR5768392	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768392/SRR5768392_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768392/SRR5768392_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768392
PRJNA392354	SAMN07294577	SRX2967707	SRR5768393	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768393/SRR5768393_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768393/SRR5768393_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768393
PRJNA392354	SAMN07294578	SRX2967706	SRR5768394	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768394/SRR5768394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768394/SRR5768394_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768394
PRJNA392354	SAMN07294547	SRX2967705	SRR5768395	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768395/SRR5768395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768395/SRR5768395_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768395
PRJNA392354	SAMN07294548	SRX2967704	SRR5768396	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768396/SRR5768396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768396/SRR5768396_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768396
PRJNA392354	SAMN07294543	SRX2967703	SRR5768397	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768397/SRR5768397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768397/SRR5768397_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768397
PRJNA392354	SAMN07294544	SRX2967702	SRR5768398	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768398/SRR5768398_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768398/SRR5768398_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768398
PRJNA392354	SAMN07294545	SRX2967701	SRR5768399	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768399/SRR5768399_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768399/SRR5768399_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768399
PRJNA392354	SAMN07294546	SRX2967700	SRR5768400	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768400/SRR5768400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768400/SRR5768400_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768400
PRJNA392354	SAMN07294539	SRX2967699	SRR5768401	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768401/SRR5768401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768401/SRR5768401_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768401
PRJNA392354	SAMN07294540	SRX2967698	SRR5768402	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768402/SRR5768402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768402/SRR5768402_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768402
PRJNA392354	SAMN07294541	SRX2967697	SRR5768403	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768403/SRR5768403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768403/SRR5768403_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768403
PRJNA392354	SAMN07294542	SRX2967696	SRR5768404	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768404/SRR5768404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768404/SRR5768404_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768404
PRJNA392354	SAMN07294780	SRX2967695	SRR5768405	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768405/SRR5768405_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768405/SRR5768405_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768405
PRJNA392354	SAMN07294779	SRX2967694	SRR5768406	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768406/SRR5768406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768406/SRR5768406_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768406
PRJNA392354	SAMN07294815	SRX2967693	SRR5768407	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768407/SRR5768407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768407/SRR5768407_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768407
PRJNA392354	SAMN07294786	SRX2967692	SRR5768408	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768408/SRR5768408_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/008/SRR5768408/SRR5768408_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/008/SRR5768408
PRJNA392354	SAMN07294785	SRX2967691	SRR5768409	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768409/SRR5768409_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/009/SRR5768409/SRR5768409_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/009/SRR5768409
PRJNA392354	SAMN07294784	SRX2967690	SRR5768410	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768410/SRR5768410_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/000/SRR5768410/SRR5768410_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/000/SRR5768410
PRJNA392354	SAMN07294783	SRX2967689	SRR5768411	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768411/SRR5768411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/001/SRR5768411/SRR5768411_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/001/SRR5768411
PRJNA392354	SAMN07294478	SRX2967688	SRR5768412	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768412/SRR5768412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/002/SRR5768412/SRR5768412_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/002/SRR5768412
PRJNA392354	SAMN07294477	SRX2967687	SRR5768413	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768413/SRR5768413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/003/SRR5768413/SRR5768413_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/003/SRR5768413
PRJNA392354	SAMN07294824	SRX2967686	SRR5768414	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768414/SRR5768414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/004/SRR5768414/SRR5768414_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/004/SRR5768414
PRJNA392354	SAMN07294823	SRX2967685	SRR5768415	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768415/SRR5768415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/005/SRR5768415/SRR5768415_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/005/SRR5768415
PRJNA392354	SAMN07294822	SRX2967684	SRR5768416	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768416/SRR5768416_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/006/SRR5768416/SRR5768416_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/006/SRR5768416
PRJNA392354	SAMN07294816	SRX2967683	SRR5768417	1549736	vaginal metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768417/SRR5768417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR576/007/SRR5768417/SRR5768417_2.fastq.gz		ftp.sra.ebi.ac.uk/vol1/srr/SRR576/007/SRR5768417
