study_accession	sample_accession	experiment_accession	run_accession	tax_id	scientific_name	fastq_ftp	submitted_ftp	sra_ftp
PRJEB10913	SAMEA3543240	ERX1098608	ERR1019668	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019668/ERR1019668_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019668/ERR1019668_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019668/124.38.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019668/124.38.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019668
PRJEB10913	SAMEA3543241	ERX1098609	ERR1019669	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019669/ERR1019669_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019669/ERR1019669_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019669/125.24.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019669/125.24.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019669
PRJEB10913	SAMEA3543242	ERX1098610	ERR1019670	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019670/ERR1019670_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019670/ERR1019670_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019670/126.16.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019670/126.16.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019670
PRJEB10913	SAMEA3543243	ERX1098611	ERR1019671	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019671/ERR1019671_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019671/ERR1019671_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019671/126.32w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019671/126.32w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019671
PRJEB10913	SAMEA3543244	ERX1098612	ERR1019672	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019672/ERR1019672_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019672/ERR1019672_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019672/127.25.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019672/127.25.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019672
PRJEB10913	SAMEA3543245	ERX1098613	ERR1019673	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019673/ERR1019673_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019673/ERR1019673_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019673/128.24.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019673/128.24.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019673
PRJEB10913	SAMEA3543246	ERX1098614	ERR1019674	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019674/ERR1019674_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019674/ERR1019674_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019674/13.17.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019674/13.17.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019674
PRJEB10913	SAMEA3543247	ERX1098615	ERR1019675	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019675/ERR1019675_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019675/ERR1019675_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019675/13.25.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019675/13.25.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019675
PRJEB10913	SAMEA3543248	ERX1098616	ERR1019676	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019676/ERR1019676_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019676/ERR1019676_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019676/13.37w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019676/13.37w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019676
PRJEB10913	SAMEA3543249	ERX1098617	ERR1019677	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019677/ERR1019677_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019677/ERR1019677_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019677/130.19.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019677/130.19.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019677
PRJEB10913	SAMEA3543250	ERX1098618	ERR1019678	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019678/ERR1019678_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019678/ERR1019678_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019678/130.36w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019678/130.36w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019678
PRJEB10913	SAMEA3543251	ERX1098619	ERR1019679	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019679/ERR1019679_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019679/ERR1019679_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019679/130.39.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019679/130.39.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019679
PRJEB10913	SAMEA3543252	ERX1098620	ERR1019680	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019680/ERR1019680_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019680/ERR1019680_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019680/132.16.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019680/132.16.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019680
PRJEB10913	SAMEA3543253	ERX1098621	ERR1019681	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019681/ERR1019681_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019681/ERR1019681_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019681/132.30.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019681/132.30.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019681
PRJEB10913	SAMEA3543254	ERX1098622	ERR1019682	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019682/ERR1019682_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019682/ERR1019682_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019682/132.37.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019682/132.37.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019682
PRJEB10913	SAMEA3543255	ERX1098623	ERR1019683	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019683/ERR1019683_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019683/ERR1019683_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019683/135.27w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019683/135.27w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019683
PRJEB10913	SAMEA3543256	ERX1098624	ERR1019684	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019684/ERR1019684_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019684/ERR1019684_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019684/136.17.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019684/136.17.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019684
PRJEB10913	SAMEA3543257	ERX1098625	ERR1019685	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019685/ERR1019685_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019685/ERR1019685_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019685/136.27.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019685/136.27.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019685
PRJEB10913	SAMEA3543258	ERX1098626	ERR1019686	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019686/ERR1019686_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019686/ERR1019686_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019686/136.37.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019686/136.37.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019686
PRJEB10913	SAMEA3543259	ERX1098627	ERR1019687	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019687/ERR1019687_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019687/ERR1019687_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019687/136.44d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019687/136.44d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019687
PRJEB10913	SAMEA3543260	ERX1098628	ERR1019688	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019688/ERR1019688_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019688/ERR1019688_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019688/137.16w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019688/137.16w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019688
PRJEB10913	SAMEA3543261	ERX1098629	ERR1019689	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019689/ERR1019689_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019689/ERR1019689_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019689/137.26.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019689/137.26.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019689
PRJEB10913	SAMEA3543262	ERX1098630	ERR1019690	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019690/ERR1019690_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019690/ERR1019690_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019690/137.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019690/137.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019690
PRJEB10913	SAMEA3543263	ERX1098631	ERR1019691	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019691/ERR1019691_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019691/ERR1019691_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019691/14.17w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019691/14.17w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019691
PRJEB10913	SAMEA3543264	ERX1098632	ERR1019692	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019692/ERR1019692_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019692/ERR1019692_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019692/14.24.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019692/14.24.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019692
PRJEB10913	SAMEA3543265	ERX1098633	ERR1019693	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019693/ERR1019693_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019693/ERR1019693_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019693/14.37.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019693/14.37.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019693
PRJEB10913	SAMEA3543266	ERX1098634	ERR1019694	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019694/ERR1019694_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019694/ERR1019694_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019694/14.44d.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019694/14.44d.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019694
PRJEB10913	SAMEA3543267	ERX1098635	ERR1019695	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019695/ERR1019695_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019695/ERR1019695_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019695/140.22.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019695/140.22.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019695
PRJEB10913	SAMEA3543268	ERX1098636	ERR1019696	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019696/ERR1019696_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019696/ERR1019696_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019696/142.19w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019696/142.19w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019696
PRJEB10913	SAMEA3543269	ERX1098637	ERR1019697	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019697/ERR1019697_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019697/ERR1019697_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019697/144.26.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019697/144.26.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019697
PRJEB10913	SAMEA3543270	ERX1098638	ERR1019698	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019698/ERR1019698_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019698/ERR1019698_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019698/145.19.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019698/145.19.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019698
PRJEB10913	SAMEA3543271	ERX1098639	ERR1019699	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019699/ERR1019699_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019699/ERR1019699_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019699/145.31.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019699/145.31.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019699
PRJEB10913	SAMEA3543272	ERX1098640	ERR1019700	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019700/ERR1019700_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019700/ERR1019700_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019700/145.38.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019700/145.38.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019700
PRJEB10913	SAMEA3543273	ERX1098641	ERR1019701	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019701/ERR1019701_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019701/ERR1019701_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019701/146.17.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019701/146.17.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019701
PRJEB10913	SAMEA3543274	ERX1098642	ERR1019702	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019702/ERR1019702_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019702/ERR1019702_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019702/146.27.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019702/146.27.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019702
PRJEB10913	SAMEA3543275	ERX1098643	ERR1019703	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019703/ERR1019703_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019703/ERR1019703_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019703/146.37.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019703/146.37.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019703
PRJEB10913	SAMEA3543276	ERX1098644	ERR1019704	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019704/ERR1019704_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019704/ERR1019704_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019704/147.27.4w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019704/147.27.4w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019704
PRJEB10913	SAMEA3543277	ERX1098645	ERR1019705	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019705/ERR1019705_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019705/ERR1019705_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019705/148.25.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019705/148.25.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019705
PRJEB10913	SAMEA3543278	ERX1098646	ERR1019706	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019706/ERR1019706_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/006/ERR1019706/ERR1019706_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019706/148.35.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019706/148.35.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/006/ERR1019706
PRJEB10913	SAMEA3543279	ERX1098647	ERR1019707	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019707/ERR1019707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/007/ERR1019707/ERR1019707_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019707/148.39.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019707/148.39.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/007/ERR1019707
PRJEB10913	SAMEA3543280	ERX1098648	ERR1019708	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019708/ERR1019708_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/008/ERR1019708/ERR1019708_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019708/15.19.3w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019708/15.19.3w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/008/ERR1019708
PRJEB10913	SAMEA3543281	ERX1098649	ERR1019709	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019709/ERR1019709_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/009/ERR1019709/ERR1019709_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019709/15.33w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019709/15.33w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/009/ERR1019709
PRJEB10913	SAMEA3543282	ERX1098650	ERR1019710	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019710/ERR1019710_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/000/ERR1019710/ERR1019710_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019710/15.37.5w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019710/15.37.5w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/000/ERR1019710
PRJEB10913	SAMEA3543283	ERX1098651	ERR1019711	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019711/ERR1019711_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/001/ERR1019711/ERR1019711_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019711/150.16.1w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019711/150.16.1w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/001/ERR1019711
PRJEB10913	SAMEA3543284	ERX1098652	ERR1019712	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019712/ERR1019712_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/002/ERR1019712/ERR1019712_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019712/150.29.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019712/150.29.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/002/ERR1019712
PRJEB10913	SAMEA3543285	ERX1098653	ERR1019713	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019713/ERR1019713_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/003/ERR1019713/ERR1019713_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019713/150.37.2w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019713/150.37.2w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/003/ERR1019713
PRJEB10913	SAMEA3543286	ERX1098654	ERR1019714	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019714/ERR1019714_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/004/ERR1019714/ERR1019714_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019714/151.17.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019714/151.17.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/004/ERR1019714
PRJEB10913	SAMEA3543287	ERX1098655	ERR1019715	256318	metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019715/ERR1019715_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR101/005/ERR1019715/ERR1019715_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019715/151.28.6w.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR101/ERR1019715/151.28.6w.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR101/005/ERR1019715
